Annual Net emissions/removals in kt
Query results for — Party: Annex I and 46 other(s) | Year: Base year and 32 other(s) | Category: Total GHG emissions without LULUCF and 117 other(s) | Classification: Total for category | Type of value: Net emissions/removals | Gas: CO | Unit: kt

 ,Year,Base year,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,Last Inventory Year (2021)
Romania,5.C  Incineration and Open Burning of Waste,"NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE"
Romania,5.C.1  Waste Incineration,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Romania,5.C.2  Open Burning of Waste,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Romania,5.D  Wastewater Treatment and Discharge,"NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA"
Romania,5.D.1  Domestic Wastewater,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Romania,5.D.2  Industrial Wastewater,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Romania,5.D.3  Other,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Romania,5.E  Other,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Romania,6.  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Russian Federation,Total GHG emissions without LULUCF,12044.677384667943,12044.677384667943,11651.754912508923,10744.081922345777,9714.306114141884,9348.397543178608,9414.170412292597,9041.714353962345,8994.650857615401,8595.6866428312,8313.036770639583,8012.904613505996,8299.006506653182,8597.278936175704,8888.08624352225,9244.42600516067,9545.837474047144,9254.99952844617,8855.602925193763,8416.425486095517,7718.9632111399005,7088.5450137204425,7035.545691630305,6949.733819986684,6650.1287503152025,6651.642806326497,6358.307325270477,5291.342367650277,4799.7090771100375,4675.468456284984,4644.140581621482,4397.062136895508,4254.450821464557
Russian Federation,Total GHG emissions with LULUCF,22505.552623451727,22505.552623451727,21214.846511660187,20442.022906869606,19265.114183317117,18257.391183077103,17843.03018226214,20084.771733535523,17549.661854410147,23205.043609650373,17495.65183561986,18849.736645032124,18728.396433797618,20319.337512359147,22399.156475180716,18810.447893292163,22400.731315132376,25016.672119271436,23436.883199281703,24633.597945009962,23790.98310579685,20913.206938632116,20829.16676717838,20548.90250081901,18537.951711382782,20328.599032267746,19873.393109838504,19599.58799743045,20165.58915479624,25953.463107192703,21527.630631545937,18540.987916821072,24445.49763661434
Russian Federation,1.  Energy,11322.849291667942,11322.849291667942,10962.670750658921,10069.529353145776,9031.591810641883,8710.317300078608,8726.020297367595,8331.177574587344,8286.1812140904,7889.7390326562,7533.363706914583,7195.170412330996,7461.851664893183,7742.1679542507045,7979.201451532249,8282.49516096067,8561.583345047144,8232.352950531169,7725.440174013765,7189.740595862408,6550.586894449878,5865.402331226493,5834.877292834104,5703.104886556053,5504.551550210603,5523.438016671496,5192.031085557477,4044.5107552072773,3542.9625855750373,3399.166872339985,3297.436305178482,3025.7591554155074,2879.6244872865564
Russian Federation,1.AA  Fuel Combustion - Sectoral approach,11296.029291667943,11296.029291667943,10936.930750658921,10046.489353145776,9011.521810641883,8693.577300078608,8709.640297367596,8315.337574587344,8270.2512140904,7874.9790326562,7518.153706914583,7179.600412330996,7445.741664893182,7725.517954250705,7962.101451532249,8264.94516096067,8542.863345047144,8212.552950531168,7704.830174013764,7168.410595862408,6529.256894449878,5842.902331226493,5811.639949834104,5678.624886556054,5479.295327210602,5496.888016671496,5166.201085557477,4018.860755207277,3517.4025855750374,3372.8868723399846,3271.336305178482,3001.0091554155074,2853.9744872865563
Russian Federation,1.A.1  Energy Industries,378.87027986556006,378.87027986556006,357.13684897771105,334.47604949986,337.93204100895605,327.455232022416,333.150805477596,310.166404421984,311.29120186376804,319.79899667905994,336.32307869072736,350.00988696649074,362.833626696786,368.023877220258,347.72283141429966,380.0783522966724,382.45069498708807,406.3505041134,372.354410399202,389.25424682928,376.948605005406,412.4190957302808,412.22351527166876,427.3217102497644,395.0710724462041,412.20275901388914,401.36833274348163,414.0584046746056,428.1966801051851,397.08497501179914,419.3026032948429,431.01224249438883,459.473836240209
Russian Federation,1.A.1.a  Public Electricity and Heat Production,341.070168118199,341.070168118199,321.33545641765147,299.8009955309099,304.0693657612192,297.9331191712887,304.6695453592911,284.01572818055695,285.7736730989045,292.0496375077793,308.91482670449693,322.41149376398266,334.9105979809045,339.81600428507176,321.1232580940511,351.7853392952535,355.69756005688805,375.796114848,347.6655227178,365.79651705828,345.91660390906924,380.9114876480004,384.286489347348,397.3146180526656,368.7806121717565,380.79318652414196,367.4026696085928,373.8086327348632,373.88725439949474,342.5205389548319,354.85866232144775,364.26790936957684,406.82892415863176
Russian Federation,1.A.1.b  Petroleum Refining,24.82794834628991,24.82794834628991,23.61808512681785,22.08266459232599,21.61619404036834,18.53280278451586,18.20302210512294,16.07268232354443,15.86090824862003,17.75352974340269,17.58037286846152,17.90265994450567,18.17806827276092,18.36909682812279,16.59389266570788,18.27669261142265,17.6668703946,18.8093832192,12.058381808802,11.5949071728,21.883387338036,22.401227572038,19.541036755926,20.5054198341048,18.7974011293236,20.4621534345312,22.8681673042032,28.545646214862,43.481338141626,44.78348597582161,54.4963710169998,52.7265751885236,30.91871423907
Russian Federation,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,12.97216340107115,12.97216340107115,12.18330743324172,12.59238937662408,12.24648120736847,10.98931006661144,10.27823801318198,10.07799391788261,9.65662051624351,9.99582942787795,9.82787911776889,9.69573325800243,9.74496044312053,9.83877610706343,10.00568065454067,10.01632038999626,9.0862645356,11.7450060462,12.6305058726,11.8628225982,9.1486137583008,9.1063805102424,8.3959891683948,9.501672362994,7.493059145124,10.947419055216,11.0974958306856,11.7041257248804,10.8280875640644,9.7809500811456,9.9475699563954,14.0177579362884,21.7261978425072
Russian Federation,1.A.2  Manufacturing Industries and Construction,127.07568306468919,127.07568306468919,125.87696507552992,74.88198553798303,53.99251135870482,41.78523104394,59.36286463797724,60.10248770118081,50.37820347736316,43.96797349531766,45.82718394207513,57.57452355640885,55.41031661416188,56.1907253017017,54.29383251329678,58.65243921928955,59.29790728875834,57.04311779249641,50.66641029934208,50.09901786929835,55.72325708123233,61.43033885960879,64.4927948254949,65.57085940219768,64.25039565786604,62.68803996921074,79.64072576694564,83.10656239453223,128.14619207662557,159.59486498157153,169.31011314662427,158.5414911860843,226.85189091920287
Russian Federation,1.A.2.a  Iron and Steel,20.94726979164918,20.94726979164918,22.83817264743256,10.98090289523903,10.27219883938082,9.03032286186702,12.52535794535344,15.1422630579412,8.77130909307705,9.12236104724966,8.13163294903947,16.4545321798801,17.66114438379544,17.44774220319228,17.03443087290987,18.50802036000364,20.51530688490454,18.86471572199572,18.11372798826185,15.93223602106573,14.84317994524899,15.7377098158391,16.59514555105276,16.94056317612848,17.83926647997564,16.4446813096758,26.74331805991535,29.18814751569687,56.3942104817549,71.1409756710934,64.1262770086252,66.17198110962947,74.85475297433966
Russian Federation,1.A.2.b  Non-Ferrous Metals,4.321038688848,4.321038688848,4.06041386071003,2.537598000708,2.447750941524,2.14918179128671,2.13099638085952,2.62987308839646,2.40767104810307,2.695400364492,3.77439277816201,4.78724782171485,3.86696460103224,3.83031959114408,3.82972286060985,3.55246789739501,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE
Russian Federation,1.A.2.c  Chemicals,65.185810934328,65.185810934328,63.82548811552435,6.660357873264,4.582712814984,3.12668801273426,2.95886462247672,4.13169442278034,4.1515343178298,3.145191042888,2.89628666724426,2.65133243520553,2.82217529359009,2.54522529045424,2.85206478344195,2.81611696164073,3.02510388452816,3.19417902868207,2.00201166781503,2.45218623142947,4.42722756807058,5.23583063033497,5.30270575340435,5.0122916696664,5.0570917066404,4.363813570662,4.509963977652,4.1178232194372,5.477920297038,4.986865890594,11.0984199579288,7.7583826649952,96.5251967336748
Russian Federation,"1.A.2.d  Pulp, Paper and Print",1.22500199556,1.22500199556,1.17765396756504,0.194076,0.184518,0.168318,0.142002,0.136458,0.132371469936,0.126,0.151992,6.55127350272235,3.64873183738998,5.49231974649315,2.63145725237729,3.99940380782748,2.91990560569365,5.07556868650177,3.94341895620943,0.76715316150477,5.76989978060365,6.76053395984792,6.85469060660699,10.6050252810096,7.46980605567,10.8772820998128,14.248326862854,10.6153411165956,27.35876402847,44.32540015753921,44.6068987470036,36.15446226178078,12.8791837014372
Russian Federation,"1.A.2.e  Food Processing, Beverages and Tobacco",3.869858737584,3.869858737584,3.71734850988346,2.678198758452,2.787942792672,1.85485903979206,1.4089110738989,1.89641702580627,1.83614697589914,2.094438660408,1.64781423739699,1.56702005875898,1.6410393293198,1.52167095664723,1.40827049878644,2.93918676822167,1.81516895846823,2.05187558551834,0.78197865540839,1.67581176706232,1.72644345191004,1.91732586202432,2.20648690214141,3.5904709400868,4.5284776178796,2.8849173744636,3.4634981370024,4.7603032543332,3.4555611993084,2.6514256595652,11.7617875339986,11.6813390072652,7.2362118227868
Russian Federation,1.A.2.f  Non-metallic Minerals,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,10.22338510885875,9.60744149053508,9.78916516365572,10.68281109356967,11.6537838845148,11.2958870932908,10.63619349462814,8.5202980864848,9.4978790217108,8.8675853213556,8.9165494700604,10.597507559226,11.8780903338048,11.5189361000028
Russian Federation,1.A.2.g  Other,31.52670291672,31.52670291672,30.25788797441448,51.83085201032,33.717387970144,25.45586133825995,40.19673261538866,36.16578210625654,33.0791705725181,26.78458238028,29.2250653102324,25.56311755812704,25.77026116903433,25.35344751377072,26.53788624517138,26.83724342420102,31.02242195516376,27.85677876979851,25.82527303164738,19.04824557937731,19.34906484486399,21.98977342790676,22.85095491871972,17.7687244507916,18.0598667044096,17.4811521199684,22.15532064303708,24.92706826675856,26.59215074869868,27.57364813271932,27.11922233984208,24.89723580860884,23.8376095869616
Russian Federation,1.A.3  Transport,10655.20213150021,10655.20213150021,10324.460397850276,9556.034192649244,8536.748837532867,8254.630384245082,8251.553376038539,7886.387299011367,7851.618833716129,7457.183585806492,7075.963038183389,6715.573334975421,6967.865711873701,7244.346408941688,7500.835329786479,7771.011755823569,8050.42149153193,7696.040262562055,7227.650140391182,6673.495703968198,6036.0773146356205,5310.894189408057,5273.532272929326,5131.057963963317,4962.833826919612,4964.309253642375,4625.7407032272495,3459.400789332375,2897.0716525874086,2741.142897519595,2605.0821886816925,2349.642966860809,2104.6953730328178
Russian Federation,1.A.3.a  Domestic Aviation,27.68705236391786,27.68705236391786,26.7826941878998,23.0965356244123,17.42815058770335,15.70500147877033,14.97433085795678,13.08239825512179,12.71372621161529,12.08093966700344,12.25487365740683,11.4466618352478,12.3895085998674,12.54229640326481,12.89809687534718,13.60249591800559,12.96653593596916,13.4335743654837,14.52293036524781,14.67713274162584,11.84836436213206,12.46050562173693,13.25378835500582,13.12735056035759,13.84297485016573,15.21846767387242,15.91460203040153,15.71446581,16.76438435189,17.5563074038,18.78301769843959,16.905913354,22.0000414670025
Russian Federation,1.A.3.b  Road Transportation,10114.474433736292,10114.474433736292,9806.865525514177,9214.944047984132,8246.999460400562,8050.738708070051,8070.908835876382,7708.770214324065,7698.261974656194,7315.2605764192485,6925.117803221781,6526.976110880412,6789.758571447994,7053.443287551046,7317.676582475626,7588.813083994592,7872.20119032696,7506.532397998171,7054.250342578934,6512.0943675343715,5883.085630759699,5164.439935234758,5101.350473662749,4989.606812005513,4824.139466686394,4797.399864945457,4459.947011467998,3303.375731118662,2732.8886065077268,2556.628743931012,2430.398852594809,2181.534083684289,1980.4623786502282
Russian Federation,1.A.3.c  Railways,251.2540548,251.2540548,239.9286310092,187.82068536,159.009556104,96.531028272,90.714055824,91.7620956,76.48697448000001,64.592191944,70.931425824,88.18313941080001,78.59785437,87.10983648359999,82.29943355760001,91.76857257959999,93.26557548000001,105.70638791159999,94.60027289160001,81.94698036,73.89770663520001,64.44196118640001,80.18193015,67.03662162959999,65.5480886256,99.571691772,99.60595235640002,98.55419051520002,104.9661658584,108.70270901280001,113.2753100724,112.58294733,41.9521588668
Russian Federation,1.A.3.d  Domestic Navigation,222.1909866,222.1909866,211.369341139,102.600103,86.306959,65.896872,50.627763,49.039117,44.071888,39.482336,42.062787,66.5594640832,64.5442972984,67.65016716,62.07430660520001,48.15400086759999,43.67697492,42.2797036,35.51363234,35.23854756,44.1957489172,42.1146205244,50.0408206972,35.6639066264,33.7186282608,28.9187467632,26.76941530200001,17.5440568968,17.7503530932,33.0267051324,19.885353138,19.5040026468,40.5490575168
Russian Federation,1.A.3.e  Other Transportation,39.595604,39.595604,39.514206,27.5728206807,27.0047114406,25.75877442426,24.3283904802,23.73347383218,20.08427036832,25.76754177624,25.5961484802,22.4079587657604,22.57548015744,23.600821343778,25.886910272706,28.673602463772,28.311214869,28.0881986868,28.7629622154,29.5386757722,23.04986396139,27.437166840762,28.7052600643704,25.6232731414464,25.5846684966516,23.2004824878456,23.5037220704496,24.2123449917132,24.702142776192,25.2284320395828,22.739655178044,19.11601984572,19.7317365319872
Russian Federation,1.A.4  Other Sectors,69.08659663510402,69.08659663510402,66.43736999257315,66.266457885316,68.553575603504,62.557414607324,57.33837807522,52.667108325292,50.650705611148,48.557360659092,51.95911564809572,53.3395669491556,56.3602012931112,52.32253489950561,53.401678043732,48.227060334926,42.8461576996,43.78072214652601,44.00474215962601,44.7181075478,46.8086000172588,44.8702492792428,47.5328157247188,40.41216859244959,46.0382571953892,47.70210275276039,51.0183219350196,54.15110593326002,57.41650685104245,68.7925778085504,68.9493546823788,53.07165866772001,56.05872315899971
Russian Federation,1.A.4.a  Commercial/Institutional,32.40430549272001,32.40430549272001,31.15389834477649,11.84768740818,6.406739813844,6.039446225796,4.879363854888,3.93903785178,3.2831204958,2.947721031828,3.65377313468257,15.6682389266236,17.820238573668,12.6761396150692,12.6709073785864,9.1335827335024,0.8988787306,1.088092552726,1.152356807826,0.8372595168,1.2505124442888,1.3768738615296,1.0242385171956,0.9271270984844,1.356443797338,1.0723476752856,1.2054408430932,1.458894374658,1.7428929024024,1.8514796705496,1.0263388756572,1.012885456338,1.5171895063584
Russian Federation,1.A.4.b  Residential,23.738234980424,23.738234980424,22.91967749643402,46.513998768196,55.551555206216,49.808131968872,45.212398149264,43.615676636032,42.323714652748,41.26070915592,43.91323740964355,31.1810504800308,32.3813643270492,34.10905681777361,35.4403534176988,34.0583263554484,36.2450897364,37.54139393360001,36.45323208360001,37.7938207028,38.5705132224552,37.804119863454,40.6740798404892,34.80934183670159,39.3118020722952,39.82569460188479,44.6464075898736,46.35055660707362,51.86343632846805,63.2099564622036,62.7335133890472,45.04512113423281,50.72650231291051
Russian Federation,1.A.4.c  Agriculture/Forestry/Fishing,12.94405616196,12.94405616196,12.36379415136264,7.90477170894,6.595280583444,6.709836412656,7.246616071068,5.11239383748,5.0438704626,4.348930471344,4.3921051037696,6.4902775425012,6.158598392394,5.5373384666628,5.2904172474468,5.0351512459752,5.7021892326,5.1512356602,6.3991532682,6.0870273282,6.9875743505148,5.6892555542592,5.834497367034,4.6756996572636,5.370011325756,6.80406047559,5.1664735020528,6.3416549515284,3.810177620172,3.7311416757972,5.1895024176744,7.0136520771492,3.8150313397308
Russian Federation,1.A.5  Other (Not specified elsewhere),65.79460060238021,65.79460060238021,63.01916876283136,14.8306675733721,14.29484513785332,7.14903815984695,8.23487313826374,6.01427512752083,6.31226942199159,5.4711160162384,8.0812904502972,3.10309988352049,3.27180841542227,4.63440788755091,5.8477797744415,6.97555328621306,7.84709353976852,9.33834391669133,10.1544707644127,10.843519647832,13.69911771036006,13.28845794930332,13.85855108289652,14.26218434832464,11.10177499153164,9.98586129326084,8.43300188478137,8.1438928725042,6.5715539547753,6.2715570184686,8.6920453729434,8.74079620650562,6.89466393532703
Russian Federation,1.A.5.a  Stationary,65.79460060238021,65.79460060238021,63.01916876283136,14.8306675733721,14.29484513785332,7.14903815984695,8.23487313826374,6.01427512752083,6.31226942199159,5.4711160162384,8.0812904502972,3.10309988352049,3.27180841542227,4.63440788755091,5.8477797744415,6.97555328621306,7.84709353976852,9.33834391669133,10.1544707644127,10.843519647832,13.69911771036006,13.28845794930332,13.85855108289652,14.26218434832464,11.10177499153164,9.98586129326084,8.43300188478137,8.1438928725042,6.5715539547753,6.2715570184686,8.6920453729434,8.74079620650562,6.89466393532703
Russian Federation,1.A.5.b  Mobile,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Russian Federation,1.B  Fugitive Emissions from Fuels,26.82,26.82,25.74,23.04,20.07,16.74,16.38,15.84,15.93,14.76,15.21,15.57,16.11,16.65,17.1,17.55,18.72,19.8,20.61,21.33,21.33,22.5,23.237343,24.48,25.256223,26.55,25.83,25.65,25.56,26.28,26.1,24.75,25.65
Russian Federation,1.B.1  Solid Fuels,"NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE"
Russian Federation,1.B.1.a  Coal Mining and Handling,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Russian Federation,1.B.1.b  Solid Fuel Transformation,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Russian Federation,1.B.1.c  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Russian Federation,1.B.2  Oil and Natural Gas and Other Emissions from Energy Production,26.82,26.82,25.74,23.04,20.07,16.74,16.38,15.84,15.93,14.76,15.21,15.57,16.11,16.65,17.1,17.55,18.72,19.8,20.61,21.33,21.33,22.5,23.237343,24.48,25.256223,26.55,25.83,25.65,25.56,26.28,26.1,24.75,25.65
Russian Federation,1.B.2.a  Oil,26.82,26.82,25.74,23.04,20.07,16.74,16.38,15.84,15.93,14.76,15.21,15.57,16.11,16.65,17.1,17.55,18.72,19.8,20.61,21.33,21.33,22.5,23.237343,24.48,25.256223,26.55,25.83,25.65,25.56,26.28,26.1,24.75,25.65
Russian Federation,1.B.2.c  Venting and Flaring,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Russian Federation,1.B.2.d  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Russian Federation,International Bunkers,171.21287401116595,171.21287401116595,156.74008660807647,155.3203186962674,157.09394251644625,157.8023594419425,164.03516152595,166.33927638645244,168.14071697149265,167.1290282802629,174.08374630492432,178.0737243303023,183.97912594026505,195.85944257189544,206.47980368467668,229.5133732753642,245.70989186592405,260.01595503894083,292.6417726969044,216.34984000742622,218.11960321199507,261.3181488571102,314.370475619757,402.53990519232303,476.56403306611793,676.1290739179999,586.9387318820001,445.004434339,466.674791857,482.874746739,448.16739540000003,313.337338924,283.80103482396
Russian Federation,International Aviation,6.3329945924199,6.3329945924199,6.06141185120494,5.86294754031708,6.30165812227971,6.38522204265354,6.82393262461617,7.3670981070461,7.29397967671899,7.10596085587786,6.7612596843358,7.31454618154022,7.51106351742941,7.51917305173269,7.88626439864054,9.16358844733629,9.00764661792405,9.88379516694086,11.45293525690443,12.80269648742619,10.79529620399505,10.7663041531102,12.19739657975695,13.49206592832306,14.91071786611784,15.125463518,12.878461482,11.629729339,13.769850957,14.955994239,15.6581438,7.392342424,9.548292261
Russian Federation,International Navigation,164.87987941874604,164.87987941874604,150.67867475687154,149.45737115595034,150.79228439416653,151.41713739928898,157.21122890133384,158.97217827940634,160.84673729477367,160.02306742438503,167.3224866205885,170.7591781487621,176.46806242283563,188.34026952016276,198.59353928603613,220.3497848280279,236.702245248,250.132159872,281.18883744,203.54714352000002,207.32430700800003,250.55184470400002,302.17307904,389.047839264,461.65331520000007,661.0036104,574.0602704,433.374705,452.9049409,467.9187525,432.5092516,305.9449965,274.25274256296
Russian Federation,Multilateral Operations,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Russian Federation,2.  Industrial Processes and Product Use,721.8280930000001,721.8280930000001,689.08416185,674.5525692,682.7143035,638.0802431000001,688.150114925,710.5367793749999,708.4696435249999,705.947610175,779.673063725,817.734201175,837.1548417600001,855.110981925,908.8847919899999,961.9308442,984.254129,1022.646577915,1130.16275118,1226.6848902331099,1168.3763166900226,1223.1426824939501,1200.6683987962,1246.62893343063,1145.5772001046,1128.204789655,1166.2762397129998,1246.831612443,1256.7464915350001,1276.301583945,1346.704276443,1371.3029814800002,1374.826334178
Russian Federation,2.A  Mineral Industry,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Russian Federation,2.A.4  Other Process Uses of Carbonates,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Russian Federation,2.A.4.a  Ceramics,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Russian Federation,2.A.4.b  Other Uses of Soda Ash,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Russian Federation,2.A.4.c  Non-metallurgical Magnesium Production,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Russian Federation,2.A.4.d  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Russian Federation,2.B  Chemical Industry,109.16073,109.16073,102.69374,89.87134,82.86649999999999,72.45647,79.40643,79.33650000000002,72.17708999999999,65.84465000000002,76.79501,88.31326,88.47948,88.15605,93.74926,101.30049,105.35270000000001,108.6496,110.54459000000001,106.65798999999998,107.62318,111.706124,117.259349,116.59096900000002,121.688143,123.178323,127.95472600000001,136.682087,144.68916000000002,153.09539700000002,161.441382,164.179126,167.77346000000003
Russian Federation,2.B.1  Ammonia Production,99.4768,99.4768,94.29440000000001,83.1791,78.21,69.8202,76.29267,76.23579000000001,69.02150999999999,62.92192000000001,73.31437,84.05363,83.54486999999999,82.87732,87.58967,94.63173,98.53670000000001,102.3366,103.89290000000001,100.34500999999999,102.2971,105.02892,109.9996,109.30203000000002,114.03097,115.33684000000001,119.70396000000001,127.83069,135.09316,142.80830000000003,151.86644,154.9822,156.87346000000002
Russian Federation,2.B.3  Adipic Acid Production,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Russian Federation,2.B.5  Carbide Production,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
